Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
11136,-0.1138085;-0.09162208;1.456235,0.03895542;-0.1233099;1.407731,-0.06063795;-0.3018797;1.305365,-0.2826987;-0.1351552;1.263596,-0.3178042;-0.1079786;1.259726,-0.07805084;-0.534638;1.400154,2
11168,-0.1137137;-0.09178932;1.456537,0.03898046;-0.1233079;1.407755,-0.06052859;-0.3004661;1.305867,-0.2766633;-0.1179916;1.285744,-0.3047566;-0.08098291;1.294446,-0.07718089;-0.534511;1.40213,2
11201,-0.1137151;-0.09190106;1.456771,0.03945697;-0.1229046;1.408691,-0.05833051;-0.2979261;1.307594,-0.2544654;-0.08749215;1.310928,-0.2845738;-0.05698895;1.330238,-0.07722075;-0.53466;1.402155,2
11236,-0.1135854;-0.09196149;1.457959,0.03953645;-0.1228585;1.408876,-0.05529228;-0.2937801;1.309779,-0.2539898;-0.0857167;1.311546,-0.2752013;-0.05026554;1.360938,-0.07611478;-0.534554;1.404518,2
11268,-0.1133745;-0.09192941;1.458563,0.03956912;-0.1228594;1.408979,-0.05382695;-0.2937362;1.310413,-0.2529622;-0.08606831;1.311798,-0.2721983;-0.05546725;1.387317,-0.07575531;-0.5344222;1.405242,2
11304,-0.1131557;-0.09182537;1.458642,0.03958957;-0.1228352;1.409013,-0.05412291;-0.2935175;1.310402,-0.2533728;-0.08595864;1.311679,-0.2747683;-0.0661087;1.406735,-0.07537402;-0.5339044;1.405658,2
11337,-0.1130908;-0.09172918;1.458759,0.03960109;-0.1228389;1.409015,-0.05437385;-0.2933125;1.310273,-0.253678;-0.08580531;1.311486,-0.2753258;-0.07016142;1.410964,-0.07530469;-0.5335099;1.406123,2
11370,-0.1126151;-0.09143599;1.459586,0.03967768;-0.122829;1.409214,-0.05470238;-0.2929719;1.310258,-0.253961;-0.08542545;1.311477,-0.2713019;-0.06498372;1.412886,-0.07445116;-0.5327845;1.407674,2
11401,-0.1123749;-0.09142452;1.459951,0.03973476;-0.12282;1.409337,-0.05467922;-0.2928483;1.310192,-0.253964;-0.08532846;1.311426,-0.2732888;-0.06785622;1.409777,-0.07416581;-0.5325693;1.408118,2
11436,-0.1120108;-0.09129963;1.45958,0.03980673;-0.1227488;1.409398,-0.05403395;-0.2917269;1.307618,-0.2529226;-0.08382998;1.309202,-0.2745227;-0.06851134;1.405428,-0.07383998;-0.5322945;1.407338,2
11469,-0.1119345;-0.09116898;1.459477,0.03990421;-0.122594;1.409592,-0.04106709;-0.2949669;1.30202,-0.2298903;-0.07813441;1.310732,-0.2498827;-0.05384118;1.399239,-0.07370865;-0.5321296;1.406432,2
11501,-0.1119096;-0.09111925;1.459473,0.04009419;-0.1219281;1.410186,-0.03669917;-0.2920491;1.295421,-0.2227354;-0.072983;1.306703,-0.2427662;-0.05043875;1.391765,-0.07358335;-0.5321112;1.405331,2
11538,-0.1123678;-0.09120942;1.45948,0.04059799;-0.1200854;1.411409,-0.02876027;-0.2765492;1.272659,-0.2114415;-0.05539341;1.291115,-0.2340592;-0.04416093;1.386869,-0.07359111;-0.531971;1.404901,2
11570,-0.113229;-0.09136814;1.460067,0.0411575;-0.1159857;1.414044,-0.005136713;-0.2649565;1.25736,-0.1335662;-0.1285491;1.348501,-0.1806061;-0.09261078;1.385923,-0.07362142;-0.5320486;1.40493,2
11601,-0.1144546;-0.09249482;1.461165,0.04087932;-0.1078809;1.416436,0.04318389;-0.2286979;1.229965,-0.1207962;-0.1645672;1.338302,-0.1766947;-0.123465;1.378462,-0.07350539;-0.532048;1.404699,2
11638,-0.1169539;-0.09331761;1.464384,0.03789857;-0.08096322;1.428406,0.07908191;-0.190486;1.239361,-0.09494875;-0.1182735;1.327872,-0.1575083;-0.09413531;1.378666,-0.07242367;-0.5307125;1.407213,2
11669,-0.1171714;-0.09332327;1.464382,0.03207763;-0.06728843;1.436335,0.1173714;-0.1450003;1.24621,-0.07387441;-0.1030169;1.319524,-0.1397492;-0.09418991;1.366667,-0.07100976;-0.5289458;1.408291,2
11701,-0.1174387;-0.093343;1.464316,0.0296207;-0.06419196;1.441141,0.1456225;-0.09422318;1.253822,-0.05346816;-0.09660023;1.319055,-0.1238394;-0.1022602;1.363564,-0.06897777;-0.5269676;1.409215,2
11738,-0.118631;-0.0933659;1.463889,0.02189373;-0.06123395;1.449478,0.1653528;-0.03939631;1.281714,-0.0353881;-0.09457514;1.316928,-0.09992258;-0.1054493;1.359426,-0.06900897;-0.5264657;1.409016,2
11771,-0.1197663;-0.09349691;1.463805,0.01979211;-0.06025717;1.453569,0.1816239;0.01379068;1.32356,-0.01143062;-0.07567487;1.326391,-0.07541345;-0.09322793;1.355047,-0.06938133;-0.5253945;1.409325,2
11803,-0.1257239;-0.09215215;1.462751,0.01891563;-0.05920077;1.455981,0.1785792;0.03842137;1.340795,-0.01762138;-0.04232753;1.351477,-0.07883374;-0.06564966;1.37447,-0.06918795;-0.5235358;1.408327,2
11836,-0.1300422;-0.09010547;1.464331,0.0180132;-0.05491917;1.462884,0.1741733;0.07838175;1.391214,0.009694108;0.07946208;1.514757,-0.03591477;0.03617463;1.495459,-0.06957982;-0.5219199;1.409235,2
11869,-0.1319382;-0.08960244;1.464857,0.01478758;-0.04517617;1.475925,0.1675643;0.09375387;1.408784,0.0001544944;0.08613152;1.528448,-0.04049363;0.04183349;1.501589,-0.07013564;-0.5203224;1.41002,2
11902,-0.1317614;-0.08971728;1.46449,0.0134956;-0.04206116;1.478441,0.1528332;0.1168156;1.435371,-0.01436071;0.1141812;1.555222,-0.04899079;0.06121708;1.520855,-0.07049671;-0.5190826;1.409788,2
11936,-0.1317591;-0.08967165;1.464141,0.01212923;-0.0391151;1.480729,0.1405596;0.1309624;1.458591,-0.03848252;0.1063613;1.559383,-0.0594026;0.0549778;1.516187,-0.0707739;-0.5180745;1.409507,2
11971,-0.1320008;-0.08967241;1.463854,0.01045208;-0.03621416;1.484211,0.1306706;0.1566266;1.491387,-0.04201232;0.1673448;1.603054,-0.05850898;0.0936601;1.565992,-0.07101746;-0.5171117;1.409339,2
12002,-0.1323432;-0.08982629;1.463446,0.006253453;-0.02594242;1.495101,0.1249298;0.16027;1.500741,-0.06550798;0.09325759;1.556951,-0.06370981;0.04521624;1.510744,-0.07133837;-0.516488;1.409211,2
12037,-0.1328835;-0.09006301;1.46303,0.004341167;-0.02414524;1.499193,0.113266;0.1672975;1.518628,-0.07738116;0.0868099;1.556995,-0.06815458;0.03545735;1.505057,-0.07174279;-0.5156094;1.409091,2
12068,-0.133095;-0.09024656;1.462737,0.0005554328;-0.03393072;1.500652,0.1026748;0.1716188;1.532774,-0.0870746;0.08206163;1.556512,-0.07440625;0.02144984;1.494813,-0.07219699;-0.5157168;1.40884,2
12102,-0.1330884;-0.09033735;1.462612,-0.0008541548;-0.03808832;1.501752,0.09441131;0.1774367;1.545246,-0.09348543;0.08096934;1.558439,-0.07698958;0.0175778;1.491659,-0.07276996;-0.5158497;1.408463,2
12137,-0.1331356;-0.09042571;1.462474,-0.001616214;-0.03960307;1.50233,0.0905465;0.1787247;1.552896,-0.09826197;0.08348407;1.563076,-0.0779582;0.02121967;1.49001,-0.07294544;-0.5158745;1.408379,2
12170,-0.1333936;-0.09060459;1.462287,-0.002199304;-0.04027371;1.503178,0.08729426;0.1785968;1.560399,-0.1016069;0.08227836;1.562575,-0.1140001;0.01249645;1.492691,-0.07316688;-0.5158663;1.408314,2
12203,-0.1334461;-0.09066503;1.462146,-0.002685211;-0.04150213;1.503788,0.08674172;0.1789293;1.564373,-0.102069;0.08195633;1.561259,-0.1136252;0.01452851;1.49069,-0.07352138;-0.5158815;1.407784,2
12236,-0.1338277;-0.09083802;1.461815,-0.006423947;-0.04663779;1.508227,0.08685093;0.1779141;1.56787,-0.1026292;0.08211315;1.561156,-0.1080999;0.01473288;1.489421,-0.07398614;-0.5158779;1.407275,2
12268,-0.1343412;-0.09099688;1.461548,-0.007372947;-0.0483577;1.509154,0.08792349;0.1763341;1.570181,-0.1024254;0.08225273;1.56006,-0.1014405;0.01531114;1.488599,-0.07436656;-0.5159036;1.406878,2
12302,-0.1347706;-0.09117165;1.461525,-0.008467647;-0.04955618;1.5106,0.08990265;0.1735022;1.573231,-0.1016739;0.08200906;1.561262,-0.1022797;0.01375375;1.492183,-0.07494371;-0.5158494;1.407119,2
12336,-0.1353185;-0.09130182;1.461603,-0.008934218;-0.05012419;1.511417,0.09345184;0.1699229;1.574232,-0.1002079;0.08294176;1.562628,-0.09195094;0.01646653;1.492847,-0.07554127;-0.5158113;1.407435,2
12369,-0.1355243;-0.09131483;1.461467,-0.009087528;-0.0505313;1.511823,0.1003587;0.163334;1.57083,-0.09708483;0.08534939;1.563455,-0.08210596;0.02396809;1.490548,-0.07606079;-0.5158575;1.407281,2
12403,-0.1355065;-0.09127767;1.461578,-0.009292026;-0.04940842;1.513182,0.1101636;0.1557073;1.567225,-0.08946009;0.08373498;1.564462,-0.07884905;0.02680169;1.50483,-0.07632739;-0.5157523;1.407695,2
12438,-0.1355001;-0.0912049;1.46168,-0.007541585;-0.04374634;1.516191,0.1254304;0.1333635;1.552266,-0.05453018;0.02068005;1.534757,-0.07422116;-0.02252147;1.477382,-0.07642556;-0.5153854;1.407949,2
12468,-0.1354837;-0.09119286;1.461961,-0.006448269;-0.04167785;1.517403,0.1373938;0.1212666;1.545651,-0.06822132;0.07388831;1.559971,-0.07101355;0.02633543;1.507948,-0.07644153;-0.5151975;1.408203,2
12503,-0.1354831;-0.09116732;1.462024,-0.00557522;-0.04073832;1.516962,0.1520142;0.1020122;1.52976,-0.05579736;0.08909666;1.561564,-0.06584814;0.03559437;1.512941,-0.07642131;-0.5151515;1.408173,2
12535,-0.1355335;-0.09107292;1.462416,-0.004715331;-0.0399989;1.516694,0.1666644;0.0852165;1.520222,-0.0329801;0.01264174;1.519438,-0.0674236;0.00913728;1.49834,-0.0763914;-0.514994;1.408486,2
12569,-0.1354836;-0.09098043;1.462979,-0.0036784;-0.03950437;1.516311,0.1838212;0.06163316;1.500176,-0.02320797;0.02416343;1.521434,-0.06722924;0.005876089;1.491173,-0.07631464;-0.514913;1.408763,2
12602,-0.1353588;-0.09037013;1.464526,-0.002452376;-0.0399538;1.515424,0.1967685;0.03417153;1.487177,-0.01194664;0.00627705;1.507819,-0.05880838;0.005512544;1.494249,-0.07581249;-0.5150611;1.409667,2
12637,-0.1400988;-0.08703302;1.469617,-0.0008814457;-0.04093188;1.513882,0.2038486;3.845052E-05;1.457808,-0.05809262;-0.0606305;1.360797,-0.1319962;-0.09255997;1.417201,-0.0757251;-0.5151873;1.409665,2
12670,-0.14133;-0.08542415;1.471374,0.0007217837;-0.04255767;1.511285,0.2056244;-0.03415018;1.440202,-0.06153601;-0.06389467;1.356196,-0.1335057;-0.08606311;1.406972,-0.07531104;-0.5154459;1.409375,2
12702,-0.1401615;-0.08440182;1.474182,0.002369537;-0.04303157;1.508939,0.2041907;-0.05900071;1.42947,-0.06965563;-0.08090518;1.335988,-0.1391202;-0.103034;1.386802,-0.07319546;-0.5151183;1.410475,2
12736,-0.1358824;-0.0847773;1.473916,0.00480756;-0.04359161;1.508479,0.1839533;-0.104026;1.397738,-0.07791508;-0.09207485;1.324832,-0.1355337;-0.1148263;1.357878,-0.07138254;-0.5146604;1.411447,2
12768,-0.1331061;-0.08466408;1.473398,0.009042182;-0.04547673;1.506268,0.1716917;-0.1351193;1.389552,-0.1035342;-0.1211802;1.298744,-0.1348321;-0.1228483;1.308879,-0.07052394;-0.5145544;1.411207,2
12801,-0.1313738;-0.08170605;1.4789,0.01246812;-0.04874032;1.504294,0.1521317;-0.1825331;1.397469,-0.09506863;-0.1850587;1.295163,-0.1297192;-0.1575665;1.291711,-0.07016359;-0.5146377;1.41182,2
12839,-0.130605;-0.08077849;1.480866,0.02372479;-0.0583259;1.499542,0.1374654;-0.2158623;1.400197,-0.09750581;-0.1954952;1.29333,-0.1504787;-0.1853289;1.306994,-0.06917751;-0.5150011;1.412837,2
12871,-0.1297523;-0.08035912;1.481482,0.02719744;-0.06291357;1.497702,0.117116;-0.2381495;1.401314,-0.1440423;-0.2125731;1.276275,-0.1819599;-0.1878275;1.288855,-0.06861859;-0.5152559;1.412911,2
12903,-0.1291236;-0.08001161;1.481629,0.02951988;-0.06657102;1.496364,0.1083031;-0.2733183;1.404479,-0.08753369;-0.2610219;1.293034,-0.1421464;-0.2563025;1.302296,-0.06835545;-0.5155634;1.412452,2
12937,-0.1283799;-0.08004293;1.482269,0.04467347;-0.09192858;1.490188,0.1059642;-0.2839271;1.41034,-0.1480305;-0.2631103;1.271452,-0.1855389;-0.2344498;1.271645,-0.06825336;-0.5169185;1.411965,2
12968,-0.1277657;-0.08039765;1.482401,0.04555313;-0.09388179;1.489696,0.102799;-0.2920571;1.418049,-0.1482379;-0.2695237;1.272705,-0.1888196;-0.2652779;1.271779,-0.06927603;-0.5219896;1.407727,2
13002,-0.1269904;-0.08073677;1.482285,0.04667778;-0.09687022;1.488582,0.1025671;-0.2980948;1.421126,-0.1455264;-0.3001991;1.269124,-0.1886015;-0.2990217;1.267424,-0.0700583;-0.5254467;1.405046,2
13037,-0.1263806;-0.08126149;1.48276,0.04775561;-0.09973235;1.488747,0.1033535;-0.3033258;1.424763,-0.1440787;-0.316851;1.272374,-0.1949446;-0.3374106;1.273395,-0.06940103;-0.5278175;1.403597,2
13070,-0.125907;-0.08152634;1.48271,0.04897507;-0.1018418;1.487757,0.1055861;-0.3047645;1.425378,-0.1362194;-0.3414569;1.267862,-0.1998601;-0.3863192;1.266937,-0.07088795;-0.5293654;1.399953,2
13104,-0.1252908;-0.08178087;1.482288,0.05078094;-0.1038325;1.486723,0.1102169;-0.3069144;1.42602,-0.1295717;-0.3512467;1.267398,-0.189463;-0.4026371;1.264446,-0.07137132;-0.5296996;1.396932,2
13138,-0.1247514;-0.08201203;1.482501,0.0508714;-0.1039528;1.486756,0.1151858;-0.3101488;1.429389,-0.1197611;-0.3735592;1.270144,-0.178295;-0.4193527;1.259785,-0.07126419;-0.5298085;1.396581,2
13169,-0.1242481;-0.08220149;1.48237,0.05231301;-0.1062146;1.48643,0.1181231;-0.3125312;1.431681,-0.101694;-0.4100649;1.268306,-0.1701599;-0.4570038;1.229428,-0.07101625;-0.530306;1.395472,2
13201,-0.1231968;-0.08273041;1.480891,0.05232995;-0.1062128;1.486379,0.1193138;-0.3139584;1.433059,-0.01591767;-0.4221421;1.303913,-0.06327309;-0.4333156;1.287898,-0.06855212;-0.5295169;1.389158,2
13237,-0.1227703;-0.08301283;1.480791,0.05309047;-0.1073668;1.487044,0.1206216;-0.3163032;1.438603,-0.01410202;-0.4195468;1.304677,-0.06465793;-0.4305808;1.292953,-0.06836246;-0.5297256;1.388825,2
13269,-0.1223659;-0.08331948;1.480901,0.05387505;-0.108562;1.488455,0.1209894;-0.3184473;1.443061,-0.01303837;-0.4185043;1.305878,-0.05314315;-0.4493243;1.294398,-0.06825987;-0.5298581;1.388771,2
13302,-0.1217158;-0.08386096;1.480614,0.05435471;-0.1091737;1.489122,0.1209018;-0.3193712;1.444788,-0.01263998;-0.4180639;1.306072,-0.05094664;-0.4475036;1.293993,-0.06736364;-0.5300695;1.387855,2
13336,-0.1209782;-0.08429383;1.480194,0.05491927;-0.1096553;1.489513,0.1209118;-0.3197615;1.445393,-0.01243981;-0.4178383;1.306024,-0.04889463;-0.4465888;1.293073,-0.06638312;-0.5301262;1.386464,2
13369,-0.1200251;-0.0847421;1.4801,0.05556764;-0.1100499;1.490349,0.1214569;-0.3201447;1.446914,-0.01175594;-0.4173404;1.306754,-0.05156633;-0.4471933;1.291934,-0.0658135;-0.530225;1.385998,2
13401,-0.1191818;-0.08510084;1.480025,0.05614469;-0.1103332;1.490984,0.1217655;-0.3205158;1.447713,-0.01140378;-0.4172971;1.307206,-0.05106371;-0.4474456;1.291654,-0.06536965;-0.5302683;1.385632,2
13435,-0.1184046;-0.08539274;1.480464,0.05698415;-0.1109094;1.492248,0.1228253;-0.321155;1.44996,-0.01049597;-0.4172174;1.309083,-0.0522934;-0.4484945;1.292859,-0.06511796;-0.5303231;1.385596,2
13469,-0.117734;-0.08554383;1.480354,0.05750664;-0.1112864;1.492465,0.1233073;-0.3216294;1.450445,-0.01031748;-0.4169078;1.309302,-0.0603874;-0.4274406;1.292693,-0.0648277;-0.53043;1.385298,2
13507,-0.1171108;-0.08576464;1.480706,0.05813131;-0.1117381;1.493299,0.1239322;-0.3220973;1.451429,-0.003973799;-0.42527;1.310661,-0.05066045;-0.4382225;1.296811,-0.06462236;-0.5304694;1.385285,2
13540,-0.1159297;-0.08603584;1.479761,0.05884751;-0.112213;1.492721,0.1240379;-0.3221784;1.45115,-0.004881453;-0.4223795;1.30907,-0.05089084;-0.4322147;1.289439,-0.06090479;-0.531609;1.384493,2
13572,-0.1154561;-0.08621305;1.479953,0.05927698;-0.1123677;1.493223,0.1243535;-0.322458;1.451676,-0.0007230478;-0.427899;1.310044,-0.0462943;-0.4413295;1.296172,-0.06043689;-0.5317754;1.384604,2
13605,-0.1151903;-0.08626316;1.479795,0.05966185;-0.112679;1.493118,0.1244136;-0.3225628;1.451681,-0.002929763;-0.4252913;1.310038,-0.04875676;-0.4369361;1.292882,-0.06008716;-0.531906;1.384489,2
13641,-0.114843;-0.0863087;1.479529,0.05994736;-0.1129216;1.492944,0.1245143;-0.3227447;1.451623,-0.004219935;-0.4237641;1.309986,-0.05019246;-0.433698;1.292579,-0.05982383;-0.531998;1.384302,2
13671,-0.1144778;-0.0864265;1.479592,0.06020307;-0.1131335;1.493041,0.1247494;-0.3229414;1.451799,-0.005038855;-0.4230084;1.310448,-0.05287799;-0.4349374;1.294871,-0.05853228;-0.5325788;1.384979,2
13704,-0.1142507;-0.08653087;1.479621,0.06045399;-0.1133273;1.493214,0.124863;-0.323085;1.451928,-0.002294579;-0.426353;1.31053,-0.04897283;-0.4377508;1.295036,-0.05823902;-0.5327492;1.385081,2
13740,-0.113579;-0.0866238;1.478465,0.06089276;-0.1137293;1.492133,0.1250745;-0.3230894;1.451553,-0.0006051151;-0.4267402;1.309076,-0.04477648;-0.4353228;1.288986,-0.05767683;-0.5330017;1.384588,2
13773,-0.1133303;-0.08674162;1.478367,0.06110057;-0.1139789;1.492056,0.1251139;-0.3232196;1.451564,-0.002663792;-0.4248509;1.309489,-0.04792163;-0.436134;1.291928,-0.05743566;-0.5331677;1.384539,2
13807,-0.1129154;-0.08682662;1.47807,0.06127363;-0.1140712;1.492002,0.1251326;-0.3233165;1.451529,-0.003352115;-0.4238267;1.309272,-0.04979199;-0.4335088;1.291296,-0.05715998;-0.5332928;1.384469,2
13841,-0.1126478;-0.08687433;1.478086,0.0615447;-0.1143203;1.492015,0.1251334;-0.3234171;1.451653,-0.003833893;-0.4234623;1.309504,-0.0505206;-0.4345147;1.293328,-0.05662784;-0.5335234;1.384647,2
13873,-0.1120265;-0.08698114;1.476814,0.061949;-0.1147228;1.490997,0.1251982;-0.323453;1.451359,-0.004237597;-0.4223807;1.308822,-0.04855904;-0.4313832;1.287815,-0.05575689;-0.533778;1.383673,2
13905,-0.1114539;-0.08706205;1.475881,0.06231216;-0.1150248;1.490021,0.1252592;-0.323393;1.451104,0.001203495;-0.4254402;1.305938,-0.04331037;-0.4352588;1.287795,-0.05516243;-0.5340297;1.382943,2
13940,-0.1113165;-0.08710467;1.475953,0.06243765;-0.1150461;1.490149,0.1252526;-0.3234299;1.451167,0.002686344;-0.4270254;1.305847,-0.04297114;-0.4396406;1.29135,-0.05485567;-0.5340769;1.383016,2
13973,-0.1110104;-0.08720431;1.475822,0.06255805;-0.1150837;1.490041,0.1253318;-0.3234812;1.451151,0.005065444;-0.4297636;1.305889,-0.03835345;-0.4421265;1.290424,-0.0544688;-0.5342433;1.38292,2
14007,-0.1109914;-0.08720854;1.475847,0.0626843;-0.1151486;1.490172,0.1252974;-0.3235759;1.451232,0.001594633;-0.4284783;1.307927,-0.04356978;-0.4402747;1.292733,-0.05502708;-0.5342571;1.382756,2
14041,-0.1108778;-0.08721344;1.475725,0.06284907;-0.1152311;1.490045,0.1252968;-0.3235922;1.45119,9.175004E-05;-0.4264207;1.307649,-0.04555777;-0.4359085;1.289085,-0.05561114;-0.5340924;1.381903,2
14072,-0.1106121;-0.08725818;1.475838,0.06290872;-0.1152738;1.490092,0.1255668;-0.3237524;1.451671,5.293867E-05;-0.4266085;1.308433,-0.04659799;-0.4370891;1.292301,-0.0550199;-0.5342916;1.382184,2
14104,-0.1103218;-0.08736409;1.475941,0.06306035;-0.1154427;1.490243,0.1256571;-0.3238477;1.451794,-0.0003022569;-0.426349;1.308694,-0.04638105;-0.4371038;1.29194,-0.0545659;-0.5344856;1.382334,2
14139,-0.1099851;-0.08747535;1.475593,0.06321778;-0.1155545;1.490015,0.1256195;-0.3238493;1.451617,-0.05005104;-0.4231898;1.284675,-0.1162153;-0.4551655;1.23183,-0.05441254;-0.534594;1.382179,2
14172,-0.1097775;-0.08750805;1.475692,0.06329116;-0.115592;1.489983,0.1256309;-0.3238708;1.451649,-0.05027299;-0.4232337;1.285034,-0.1166875;-0.455896;1.233812,-0.05415294;-0.5346621;1.382248,2
14206,-0.1096807;-0.08753499;1.475714,0.06336954;-0.1156611;1.489948,0.1256207;-0.3239307;1.451653,-0.05014013;-0.4231491;1.285321,-0.1165216;-0.4556529;1.233554,-0.05398382;-0.5346847;1.382288,2
14240,-0.1094775;-0.08759911;1.476271,0.06351482;-0.1158115;1.490339,0.1256056;-0.3241274;1.452021,0.2978059;-0.4118221;1.335407,0.3036255;-0.3962041;1.383648,-0.05378588;-0.5347542;1.382599,2
14273,-0.1092655;-0.08762907;1.475939,0.06359651;-0.1159106;1.490123,0.1256205;-0.3241271;1.451819,0.2946302;-0.4140874;1.332104,0.3071448;-0.4050717;1.37872,-0.05359571;-0.5348359;1.382484,2
14305,-0.1091528;-0.08766294;1.475953,0.06365007;-0.1159655;1.490126,0.1255103;-0.3243251;1.451816,-0.003205583;-0.4260882;1.310733,-0.0478323;-0.4359072;1.291005,-0.05348942;-0.5348853;1.38252,2
14340,-0.1090182;-0.0876955;1.475778,0.06372987;-0.1160242;1.490028,0.1255725;-0.324364;1.451717,0.005126617;-0.432086;1.307746,-0.03692498;-0.44443;1.288536,-0.0533622;-0.5349215;1.382393,2
14374,-0.108924;-0.08781449;1.476386,0.06403129;-0.1160848;1.491054,0.1255426;-0.3246387;1.452987,0.003037804;-0.4308475;1.309638,-0.04191997;-0.4440285;1.294901,-0.05295745;-0.5350227;1.383341,2
14406,-0.1088944;-0.08782022;1.476383,0.06405979;-0.1161106;1.491089,0.1255185;-0.324674;1.45298,0.004524717;-0.4319505;1.309138,-0.03862801;-0.4428712;1.292056,-0.05290801;-0.5350608;1.383351,2
14443,-0.1088628;-0.08782978;1.476355,0.06411096;-0.116194;1.491093,0.1255415;-0.3246917;1.453,0.006326415;-0.4332298;1.308615,-0.03528036;-0.4458273;1.291951,-0.05280361;-0.5351031;1.383358,2
14473,-0.1088073;-0.0878828;1.476349,0.0641479;-0.1162271;1.49113,0.1255971;-0.3247091;1.453073,0.0003144467;-0.4275617;1.309629,-0.04407368;-0.439418;1.291257,-0.05269097;-0.5351865;1.38335,2
14506,-0.1086444;-0.08798223;1.476218,0.06420688;-0.1162448;1.491096,0.1256186;-0.3247634;1.453022,0.003744004;-0.430383;1.308655,-0.03836958;-0.4425553;1.290849,-0.05259792;-0.5352378;1.383298,2
14540,-0.1085856;-0.08801585;1.476187,0.06426159;-0.1162814;1.491099,0.1256058;-0.3248311;1.453012,0.006750535;-0.4332719;1.308242,-0.035186;-0.4460116;1.292254,-0.05252212;-0.5352752;1.3833,2
14573,-0.1085063;-0.08804867;1.476296,0.06437778;-0.1163841;1.491159,0.1256625;-0.325025;1.453327,0.00714373;-0.4336177;1.308392,-0.03552726;-0.4467768;1.293764,-0.05242318;-0.535332;1.383462,2
14604,-0.1083386;-0.08809148;1.476068,0.06457939;-0.1166317;1.490615,0.1257415;-0.3249879;1.452917,0.008447743;-0.4345422;1.30771,-0.03315244;-0.4453637;1.289649,-0.05224684;-0.5354249;1.383175,2
14640,-0.1082605;-0.08814454;1.475976,0.0646732;-0.1167093;1.490471,0.1257964;-0.3250285;1.452715,0.004229122;-0.4301628;1.307703,-0.03886725;-0.4419315;1.290251,-0.0521515;-0.5354831;1.383062,2
14674,-0.1081001;-0.08821019;1.475992,0.06473299;-0.1167689;1.490631,0.1257838;-0.3250782;1.452716,0.002111621;-0.4288725;1.308537,-0.04254895;-0.4395593;1.291514,-0.05213006;-0.535493;1.38307,2
14707,-0.107924;-0.08833066;1.47658,0.06500272;-0.1168683;1.491495,0.1257731;-0.3253602;1.453459,0.0004099341;-0.4276664;1.309676,-0.04595761;-0.4413595;1.295576,-0.05193583;-0.535601;1.383884,2
14740,-0.1078564;-0.08835498;1.476224,0.06509735;-0.1169786;1.491115,0.1258615;-0.3253374;1.453024,-0.0008240436;-0.4254597;1.308815,-0.04521455;-0.4353948;1.288893,-0.05180962;-0.5356613;1.383556,2
14773,-0.107816;-0.08839963;1.476261,0.06515443;-0.1169989;1.491154,0.125864;-0.3253353;1.453021,-0.001468358;-0.4249165;1.309009,-0.04713463;-0.436918;1.292614,-0.05179332;-0.5356838;1.383574,2
14806,-0.1078053;-0.08840821;1.476261,0.06518617;-0.1170667;1.491155,0.1258602;-0.3253047;1.453015,-0.001523551;-0.4251743;1.309262,-0.04666028;-0.4363253;1.292017,-0.05177148;-0.5356908;1.383576,2
14841,-0.1077465;-0.08842003;1.475923,0.06525405;-0.1171285;1.490968,0.1258504;-0.3251902;1.452256,-0.002439586;-0.4239726;1.308543,-0.04880599;-0.4323346;1.289187,-0.05164198;-0.5356933;1.382984,2
